# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
4690;1;0.0000;0.0000;0.0000;0.0000
4690;0;3.1250;9.3750;9.0000;156.1352
4700;11;0.0000;0.0000;0.0000;0.0000
4700;10;0.0000;0.0000;0.0000;0.0000
4700;9;2.7344;10.9375;10.0000;156.4725
4700;8;0.0000;0.0000;0.0000;0.0000
4700;7;0.0000;0.0000;0.0000;0.0000
4700;6;3.9063;9.3750;7.5000;156.4826
4700;5;0.0000;0.0000;0.0000;0.0000
4700;4;0.0000;0.0000;0.0000;0.0000
4700;3;3.9063;9.3750;8.5000;156.4839
4700;2;0.0000;0.0000;0.0000;0.0000
4700;1;0.0000;0.0000;0.0000;0.0000
4700;0;3.1250;9.3750;9.0000;156.4688
4710;11;0.0000;0.0000;0.0000;0.0000
4710;10;0.0000;0.0000;0.0000;0.0000
4710;9;2.7344;10.9375;10.0000;156.8061
4710;8;0.0000;0.0000;0.0000;0.0000
4710;7;0.0000;0.0000;0.0000;0.0000
4710;6;3.9063;9.3750;7.5000;156.8162
4710;5;0.0000;0.0000;0.0000;0.0000
4710;4;0.0000;0.0000;0.0000;0.0000
4710;3;3.9063;9.3750;8.5000;156.8175
4710;2;0.0000;0.0000;0.0000;0.0000
4710;1;0.0000;0.0000;0.0000;0.0000
4710;0;3.1250;9.3750;9.0000;156.8025
4720;11;0.0000;0.0000;0.0000;0.0000
4720;10;0.0000;0.0000;0.0000;0.0000
4720;9;2.7344;10.9375;10.0000;157.1397
4720;8;0.0000;0.0000;0.0000;0.0000
4720;7;0.0000;0.0000;0.0000;0.0000
4720;6;3.9063;9.3750;7.5000;157.1499
4720;5;0.0000;0.0000;0.0000;0.0000
4720;4;0.0000;0.0000;0.0000;0.0000
4720;3;3.9063;9.3750;8.5000;157.1512
4720;2;0.0000;0.0000;0.0000;0.0000
4720;1;0.0000;0.0000;0.0000;0.0000
4720;0;3.1250;9.3750;9.0000;157.1361
4730;11;0.0000;0.0000;0.0000;0.0000
4730;10;0.0000;0.0000;0.0000;0.0000
4730;9;2.7344;10.9375;10.0000;157.4734
4730;8;0.0000;0.0000;0.0000;0.0000
4730;7;0.0000;0.0000;0.0000;0.0000
4730;6;3.9063;9.3750;7.5000;157.4835
4730;5;0.0000;0.0000;0.0000;0.0000
4730;4;0.0000;0.0000;0.0000;0.0000
4730;3;3.9063;9.3750;8.5000;157.4848
4730;2;0.0000;0.0000;0.0000;0.0000
4730;1;0.0000;0.0000;0.0000;0.0000
4730;0;3.1250;9.3750;9.0000;157.4697
4740;11;0.0000;0.0000;0.0000;0.0000
4740;10;0.0000;0.0000;0.0000;0.0000
4740;9;2.7344;10.9375;10.0000;157.8070
4740;8;0.0000;0.0000;0.0000;0.0000
4740;7;0.0000;0.0000;0.0000;0.0000
4740;6;3.9063;9.3750;7.5000;157.8172
4740;5;0.0000;0.0000;0.0000;0.0000
4740;4;0.0000;0.0000;0.0000;0.0000
4740;3;3.9063;9.3750;8.5000;157.8185
4740;2;0.0000;0.0000;0.0000;0.0000
4740;1;0.0000;0.0000;0.0000;0.0000
4740;0;3.1250;9.3750;9.0000;157.8033
4750;11;0.0000;0.0000;0.0000;0.0000
4750;10;0.0000;0.0000;0.0000;0.0000
4750;9;2.7344;10.9375;10.0000;158.1406
4750;8;0.0000;0.0000;0.0000;0.0000
4750;7;0.0000;0.0000;0.0000;0.0000
4750;6;3.9063;9.3750;7.5000;158.1508
4750;5;0.0000;0.0000;0.0000;0.0000
4750;4;0.0000;0.0000;0.0000;0.0000
4750;3;3.9063;9.3750;8.5000;158.1521
4750;2;0.0000;0.0000;0.0000;0.0000
4750;1;0.0000;0.0000;0.0000;0.0000
4750;0;3.1250;9.3750;9.0000;158.1369
4760;11;0.0000;0.0000;0.0000;0.0000
4760;10;0.0000;0.0000;0.0000;0.0000
4760;9;2.7344;10.9375;10.0000;158.4743
4760;8;0.0000;0.0000;0.0000;0.0000
4760;7;0.0000;0.0000;0.0000;0.0000
4760;6;3.9063;9.3750;7.5000;158.4845
4760;5;0.0000;0.0000;0.0000;0.0000
4760;4;0.0000;0.0000;0.0000;0.0000
4760;3;3.9063;9.3750;8.5000;158.4858
4760;2;0.0000;0.0000;0.0000;0.0000
4760;1;0.0000;0.0000;0.0000;0.0000
4760;0;3.1250;9.3750;9.0000;158.4706
4770;11;0.0000;0.0000;0.0000;0.0000
4770;10;0.0000;0.0000;0.0000;0.0000
4770;9;2.7344;10.9375;10.0000;158.8079
4770;8;0.0000;0.0000;0.0000;0.0000
4770;7;0.0000;0.0000;0.0000;0.0000
4770;6;3.9063;9.3750;7.5000;158.8181
4770;5;0.0000;0.0000;0.0000;0.0000
4770;4;0.0000;0.0000;0.0000;0.0000
4770;3;3.9063;9.3750;8.5000;158.8194
4770;2;0.0000;0.0000;0.0000;0.0000
4770;1;0.0000;0.0000;0.0000;0.0000
4770;0;3.1250;9.3750;9.0000;158.8042
4780;11;0.0000;0.0000;0.0000;0.0000
4780;10;0.0000;0.0000;0.0000;0.0000
4780;9;2.7344;10.9375;10.0000;159.1415
4780;8;0.0000;0.0000;0.0000;0.0000
4780;7;0.0000;0.0000;0.0000;0.0000
4780;6;3.9063;9.3750;7.5000;159.1518
4780;5;0.0000;0.0000;0.0000;0.0000
4780;4;0.0000;0.0000;0.0000;0.0000
4780;3;3.9063;9.3750;8.5000;159.1531
4780;2;0.0000;0.0000;0.0000;0.0000
4780;1;0.0000;0.0000;0.0000;0.0000
4780;0;3.1250;9.3750;9.0000;159.1378
4790;11;0.0000;0.0000;0.0000;0.0000
4790;10;0.0000;0.0000;0.0000;0.0000
4790;9;2.7344;10.9375;10.0000;159.4751
4790;8;0.0000;0.0000;0.0000;0.0000
4790;7;0.0000;0.0000;0.0000;0.0000
4790;6;3.9063;9.3750;7.5000;159.4854
4790;5;0.0000;0.0000;0.0000;0.0000
4790;4;0.0000;0.0000;0.0000;0.0000
4790;3;3.9063;9.3750;8.5000;159.4867
4790;2;0.0000;0.0000;0.0000;0.0000
4790;1;0.0000;0.0000;0.0000;0.0000
4790;0;3.1250;9.3750;9.0000;159.4714
4800;11;0.0000;0.0000;0.0000;0.0000
4800;10;0.0000;0.0000;0.0000;0.0000
4800;9;2.7344;10.9375;10.0000;159.8088
4800;8;0.0000;0.0000;0.0000;0.0000
4800;7;0.0000;0.0000;0.0000;0.0000
4800;6;3.9063;9.3750;7.5000;159.8191
4800;5;0.0000;0.0000;0.0000;0.0000
4800;4;0.0000;0.0000;0.0000;0.0000
4800;3;3.9063;9.3750;8.5000;159.8204
4800;2;0.0000;0.0000;0.0000;0.0000
4800;1;0.0000;0.0000;0.0000;0.0000
4800;0;3.1250;9.3750;9.0000;159.8051
4810;11;0.0000;0.0000;0.0000;0.0000
4810;10;0.0000;0.0000;0.0000;0.0000
4810;9;2.7344;10.9375;10.0000;160.1424
4810;8;0.0000;0.0000;0.0000;0.0000
4810;7;0.0000;0.0000;0.0000;0.0000
4810;6;3.9063;9.3750;7.5000;160.1527
4810;5;0.0000;0.0000;0.0000;0.0000
4810;4;0.0000;0.0000;0.0000;0.0000
4810;3;3.9063;9.3750;8.5000;160.1541
4810;2;0.0000;0.0000;0.0000;0.0000
4810;1;0.0000;0.0000;0.0000;0.0000
4810;0;3.1250;9.3750;9.0000;160.1387
4820;11;0.0000;0.0000;0.0000;0.0000
4820;10;0.0000;0.0000;0.0000;0.0000
4820;9;2.7344;10.9375;10.0000;160.4760
4820;8;0.0000;0.0000;0.0000;0.0000
4820;7;0.0000;0.0000;0.0000;0.0000
4820;6;3.9063;9.3750;7.5000;160.4864
4820;5;0.0000;0.0000;0.0000;0.0000
4820;4;0.0000;0.0000;0.0000;0.0000
4820;3;3.9063;9.3750;8.5000;160.4877
4820;2;0.0000;0.0000;0.0000;0.0000
4820;1;0.0000;0.0000;0.0000;0.0000
4820;0;3.1250;9.3750;9.0000;160.4723
4830;11;0.0000;0.0000;0.0000;0.0000
4830;10;0.0000;0.0000;0.0000;0.0000
4830;9;2.7344;10.9375;10.0000;160.8097
4830;8;0.0000;0.0000;0.0000;0.0000
4830;7;0.0000;0.0000;0.0000;0.0000
4830;6;3.9063;9.3750;7.5000;160.8200
4830;5;0.0000;0.0000;0.0000;0.0000
4830;4;0.0000;0.0000;0.0000;0.0000
4830;3;3.9063;9.3750;8.5000;160.8214
4830;2;0.0000;0.0000;0.0000;0.0000
4830;1;0.0000;0.0000;0.0000;0.0000
4830;0;3.1250;9.3750;9.0000;160.8059
4840;11;0.0000;0.0000;0.0000;0.0000
4840;10;0.0000;0.0000;0.0000;0.0000
4840;9;2.7344;10.9375;10.0000;161.1433
4840;8;0.0000;0.0000;0.0000;0.0000
4840;7;0.0000;0.0000;0.0000;0.0000
4840;6;3.9063;9.3750;7.5000;161.1537
4840;5;0.0000;0.0000;0.0000;0.0000
4840;4;0.0000;0.0000;0.0000;0.0000
4840;3;3.9063;9.3750;8.5000;161.1550
4840;2;0.0000;0.0000;0.0000;0.0000
4840;1;0.0000;0.0000;0.0000;0.0000
4840;0;3.1250;9.3750;9.0000;161.1395
4850;11;0.0000;0.0000;0.0000;0.0000
4850;10;0.0000;0.0000;0.0000;0.0000
4850;9;2.7344;10.9375;10.0000;161.4769
4850;8;0.0000;0.0000;0.0000;0.0000
4850;7;0.0000;0.0000;0.0000;0.0000
4850;6;3.9063;9.3750;7.5000;161.4873
4850;5;0.0000;0.0000;0.0000;0.0000
4850;4;0.0000;0.0000;0.0000;0.0000
4850;3;3.9063;9.3750;8.5000;161.4887
4850;2;0.0000;0.0000;0.0000;0.0000
4850;1;0.0000;0.0000;0.0000;0.0000
4850;0;3.1250;9.3750;9.0000;161.4732
4860;11;0.0000;0.0000;0.0000;0.0000
4860;10;0.0000;0.0000;0.0000;0.0000
4860;9;2.7344;10.9375;10.0000;161.8106
4860;8;0.0000;0.0000;0.0000;0.0000
4860;7;0.0000;0.0000;0.0000;0.0000
4860;6;3.9063;9.3750;7.5000;161.8210
4860;5;0.0000;0.0000;0.0000;0.0000
4860;4;0.0000;0.0000;0.0000;0.0000
4860;3;3.9063;9.3750;8.5000;161.8223
4860;2;0.0000;0.0000;0.0000;0.0000
4860;1;0.0000;0.0000;0.0000;0.0000
4860;0;3.1250;9.3750;9.0000;161.8068
4870;11;0.0000;0.0000;0.0000;0.0000
4870;10;0.0000;0.0000;0.0000;0.0000
4870;9;2.7344;10.9375;10.0000;162.1442
4870;8;0.0000;0.0000;0.0000;0.0000
4870;7;0.0000;0.0000;0.0000;0.0000
4870;6;3.9063;9.3750;7.5000;162.1546
4870;5;0.0000;0.0000;0.0000;0.0000
4870;4;0.0000;0.0000;0.0000;0.0000
4870;3;3.9063;9.3750;8.5000;162.1560
4870;2;0.0000;0.0000;0.0000;0.0000
4870;1;0.0000;0.0000;0.0000;0.0000
4870;0;3.1250;9.3750;9.0000;162.1404
4880;11;0.0000;0.0000;0.0000;0.0000
4880;10;0.0000;0.0000;0.0000;0.0000
4880;9;2.7344;10.9375;10.0000;162.4778
4880;8;0.0000;0.0000;0.0000;0.0000
4880;7;0.0000;0.0000;0.0000;0.0000
4880;6;3.9063;9.3750;7.5000;162.4883
4880;5;0.0000;0.0000;0.0000;0.0000
4880;4;0.0000;0.0000;0.0000;0.0000
4880;3;3.9063;9.3750;8.5000;162.4896
4880;2;0.0000;0.0000;0.0000;0.0000
4880;1;0.0000;0.0000;0.0000;0.0000
4880;0;3.1250;9.3750;9.0000;162.4740
4890;11;0.0000;0.0000;0.0000;0.0000
4890;10;0.0000;0.0000;0.0000;0.0000
4890;9;2.7344;10.9375;10.0000;162.8114
4890;8;0.0000;0.0000;0.0000;0.0000
4890;7;0.0000;0.0000;0.0000;0.0000
4890;6;3.9063;9.3750;7.5000;162.8219
4890;5;0.0000;0.0000;0.0000;0.0000
4890;4;0.0000;0.0000;0.0000;0.0000
4890;3;3.9063;9.3750;8.5000;162.8233
4890;2;0.0000;0.0000;0.0000;0.0000
4890;1;0.0000;0.0000;0.0000;0.0000
4890;0;3.1250;9.3750;9.0000;162.8077
4900;11;0.0000;0.0000;0.0000;0.0000
4900;10;0.0000;0.0000;0.0000;0.0000
4900;9;2.7344;10.9375;10.0000;163.1451
4900;8;0.0000;0.0000;0.0000;0.0000
4900;7;0.0000;0.0000;0.0000;0.0000
4900;6;3.9063;9.3750;7.5000;163.1556
4900;5;0.0000;0.0000;0.0000;0.0000
4900;4;0.0000;0.0000;0.0000;0.0000
4900;3;3.9063;9.3750;8.5000;163.1569
4900;2;0.0000;0.0000;0.0000;0.0000
4900;1;0.0000;0.0000;0.0000;0.0000
4900;0;3.1250;9.3750;9.0000;163.1413
4910;11;0.0000;0.0000;0.0000;0.0000
4910;10;0.0000;0.0000;0.0000;0.0000
4910;9;2.7344;10.9375;10.0000;163.4787
4910;8;0.0000;0.0000;0.0000;0.0000
4910;7;0.0000;0.0000;0.0000;0.0000
4910;6;3.9063;9.3750;7.5000;163.4892
4910;5;0.0000;0.0000;0.0000;0.0000
4910;4;0.0000;0.0000;0.0000;0.0000
4910;3;3.9063;9.3750;8.5000;163.4906
4910;2;0.0000;0.0000;0.0000;0.0000
4910;1;0.0000;0.0000;0.0000;0.0000
4910;0;3.1250;9.3750;9.0000;163.4749
4920;11;0.0000;0.0000;0.0000;0.0000
4920;10;0.0000;0.0000;0.0000;0.0000
4920;9;2.7344;10.9375;10.0000;163.8123
4920;8;0.0000;0.0000;0.0000;0.0000
4920;7;0.0000;0.0000;0.0000;0.0000
4920;6;3.9063;9.3750;7.5000;163.8229
4920;5;0.0000;0.0000;0.0000;0.0000
4920;4;0.0000;0.0000;0.0000;0.0000
4920;3;3.9063;9.3750;8.5000;163.8243
4920;2;0.0000;0.0000;0.0000;0.0000
4920;1;0.0000;0.0000;0.0000;0.0000
4920;0;3.1250;9.3750;9.0000;163.8085
4930;11;0.0000;0.0000;0.0000;0.0000
4930;10;0.0000;0.0000;0.0000;0.0000
4930;9;2.7344;10.9375;10.0000;164.1460
4930;8;0.0000;0.0000;0.0000;0.0000
4930;7;0.0000;0.0000;0.0000;0.0000
4930;6;3.9063;9.3750;7.5000;164.1565
4930;5;0.0000;0.0000;0.0000;0.0000
4930;4;0.0000;0.0000;0.0000;0.0000
4930;3;3.9063;9.3750;8.5000;164.1579
4930;2;0.0000;0.0000;0.0000;0.0000
4930;1;0.0000;0.0000;0.0000;0.0000
4930;0;3.1250;9.3750;9.0000;164.1421
4940;11;0.0000;0.0000;0.0000;0.0000
4940;10;0.0000;0.0000;0.0000;0.0000
4940;9;2.7344;10.9375;10.0000;164.4796
4940;8;0.0000;0.0000;0.0000;0.0000
4940;7;0.0000;0.0000;0.0000;0.0000
4940;6;3.9063;9.3750;7.5000;164.4902
4940;5;0.0000;0.0000;0.0000;0.0000
4940;4;0.0000;0.0000;0.0000;0.0000
4940;3;3.9063;9.3750;8.5000;164.4916
4940;2;0.0000;0.0000;0.0000;0.0000
4940;1;0.0000;0.0000;0.0000;0.0000
4940;0;3.1250;9.3750;9.0000;164.4758
4950;11;0.0000;0.0000;0.0000;0.0000
4950;10;0.0000;0.0000;0.0000;0.0000
4950;9;2.7344;10.9375;10.0000;164.8132
4950;8;0.0000;0.0000;0.0000;0.0000
4950;7;0.0000;0.0000;0.0000;0.0000
4950;6;3.9063;9.3750;7.5000;164.8238
4950;5;0.0000;0.0000;0.0000;0.0000
4950;4;0.0000;0.0000;0.0000;0.0000
4950;3;3.9063;9.3750;8.5000;164.8252
4950;2;0.0000;0.0000;0.0000;0.0000
4950;1;0.0000;0.0000;0.0000;0.0000
4950;0;3.1250;9.3750;9.0000;164.8094
4960;11;0.0000;0.0000;0.0000;0.0000
4960;10;0.0000;0.0000;0.0000;0.0000
4960;9;2.7344;10.9375;10.0000;165.1469
4960;8;0.0000;0.0000;0.0000;0.0000
4960;7;0.0000;0.0000;0.0000;0.0000
4960;6;3.9063;9.3750;7.5000;165.1575
4960;5;0.0000;0.0000;0.0000;0.0000
4960;4;0.0000;0.0000;0.0000;0.0000
4960;3;3.9063;9.3750;8.5000;165.1589
4960;2;0.0000;0.0000;0.0000;0.0000
4960;1;0.0000;0.0000;0.0000;0.0000
4960;0;3.1250;9.3750;9.0000;165.1430
4970;11;0.0000;0.0000;0.0000;0.0000
4970;10;0.0000;0.0000;0.0000;0.0000
4970;9;2.7344;10.9375;10.0000;165.4805
4970;8;0.0000;0.0000;0.0000;0.0000
4970;7;0.0000;0.0000;0.0000;0.0000
4970;6;3.9063;9.3750;7.5000;165.4911
4970;5;0.0000;0.0000;0.0000;0.0000
4970;4;0.0000;0.0000;0.0000;0.0000
4970;3;3.9063;9.3750;8.5000;165.4925
4970;2;0.0000;0.0000;0.0000;0.0000
4970;1;0.0000;0.0000;0.0000;0.0000
4970;0;3.1250;9.3750;9.0000;165.4766
4980;11;0.0000;0.0000;0.0000;0.0000
4980;10;0.0000;0.0000;0.0000;0.0000
4980;9;2.7344;10.9375;10.0000;165.8141
4980;8;0.0000;0.0000;0.0000;0.0000
4980;7;0.0000;0.0000;0.0000;0.0000
4980;6;3.9063;9.3750;7.5000;165.8248
4980;5;0.0000;0.0000;0.0000;0.0000
4980;4;0.0000;0.0000;0.0000;0.0000
4980;3;3.9063;9.3750;8.5000;165.8262
4980;2;0.0000;0.0000;0.0000;0.0000
4980;1;0.0000;0.0000;0.0000;0.0000
4980;0;3.1250;9.3750;9.0000;165.8103
4990;11;0.0000;0.0000;0.0000;0.0000
4990;10;0.0000;0.0000;0.0000;0.0000
4990;9;2.7344;10.9375;10.0000;166.1477
4990;8;0.0000;0.0000;0.0000;0.0000
4990;7;0.0000;0.0000;0.0000;0.0000
4990;6;3.9063;9.3750;7.5000;166.1584
4990;5;0.0000;0.0000;0.0000;0.0000
4990;4;0.0000;0.0000;0.0000;0.0000
4990;3;3.9063;9.3750;8.5000;166.1598
4990;2;0.0000;0.0000;0.0000;0.0000
4990;1;0.0000;0.0000;0.0000;0.0000
4990;0;3.1250;9.3750;9.0000;166.1439
5000;11;0.0000;0.0000;0.0000;0.0000
5000;10;0.0000;0.0000;0.0000;0.0000
5000;9;2.7344;10.9375;10.0000;166.4814
5000;8;0.0000;0.0000;0.0000;0.0000
5000;7;0.0000;0.0000;0.0000;0.0000
5000;6;3.9063;9.3750;7.5000;166.4921
5000;5;0.0000;0.0000;0.0000;0.0000
5000;4;0.0000;0.0000;0.0000;0.0000
5000;3;3.9063;9.3750;8.5000;166.4935
5000;2;0.0000;0.0000;0.0000;0.0000
5000;1;0.0000;0.0000;0.0000;0.0000
5000;0;3.1250;9.3750;9.0000;166.4775
5010;11;0.0000;0.0000;0.0000;0.0000
5010;10;0.0000;0.0000;0.0000;0.0000
5010;9;2.7344;10.9375;10.0000;166.8150
5010;8;0.0000;0.0000;0.0000;0.0000
5010;7;0.0000;0.0000;0.0000;0.0000
5010;6;3.9063;9.3750;7.5000;166.8258
5010;5;0.0000;0.0000;0.0000;0.0000
5010;4;0.0000;0.0000;0.0000;0.0000
5010;3;3.9063;9.3750;8.5000;166.8271
5010;2;0.0000;0.0000;0.0000;0.0000
5010;1;0.0000;0.0000;0.0000;0.0000
5010;0;3.1250;9.3750;9.0000;166.8111
5020;11;0.0000;0.0000;0.0000;0.0000
5020;10;0.0000;0.0000;0.0000;0.0000
5020;9;2.7344;10.9375;10.0000;167.1486
5020;8;0.0000;0.0000;0.0000;0.0000
5020;7;0.0000;0.0000;0.0000;0.0000
5020;6;3.9063;9.3750;7.5000;167.1594
5020;5;0.0000;0.0000;0.0000;0.0000
5020;4;0.0000;0.0000;0.0000;0.0000
5020;3;3.9063;9.3750;8.5000;167.1608
5020;2;0.0000;0.0000;0.0000;0.0000
5020;1;0.0000;0.0000;0.0000;0.0000
5020;0;3.1250;9.3750;9.0000;167.1447
5030;11;0.0000;0.0000;0.0000;0.0000
5030;10;0.0000;0.0000;0.0000;0.0000
5030;9;2.7344;10.9375;10.0000;167.4823
5030;8;0.0000;0.0000;0.0000;0.0000
5030;7;0.0000;0.0000;0.0000;0.0000
5030;6;3.9063;9.3750;7.5000;167.4931
5030;5;0.0000;0.0000;0.0000;0.0000
5030;4;0.0000;0.0000;0.0000;0.0000
5030;3;3.9063;9.3750;8.5000;167.4944
5030;2;0.0000;0.0000;0.0000;0.0000
5030;1;0.0000;0.0000;0.0000;0.0000
5030;0;3.1250;9.3750;9.0000;167.4784
5040;11;0.0000;0.0000;0.0000;0.0000
5040;10;0.0000;0.0000;0.0000;0.0000
5040;9;2.7344;10.9375;10.0000;167.8159
5040;8;0.0000;0.0000;0.0000;0.0000
5040;7;0.0000;0.0000;0.0000;0.0000
5040;6;3.9063;9.3750;7.5000;167.8267
5040;5;0.0000;0.0000;0.0000;0.0000
5040;4;0.0000;0.0000;0.0000;0.0000
5040;3;3.9063;9.3750;8.5000;167.8281
5040;2;0.0000;0.0000;0.0000;0.0000
5040;1;0.0000;0.0000;0.0000;0.0000
5040;0;3.1250;9.3750;9.0000;167.8120
5050;11;0.0000;0.0000;0.0000;0.0000
5050;10;0.0000;0.0000;0.0000;0.0000
5050;9;2.7344;10.9375;10.0000;168.1495
5050;8;0.0000;0.0000;0.0000;0.0000
5050;7;0.0000;0.0000;0.0000;0.0000
5050;6;3.9063;9.3750;7.5000;168.1604
5050;5;0.0000;0.0000;0.0000;0.0000
5050;4;0.0000;0.0000;0.0000;0.0000
5050;3;3.9063;9.3750;8.5000;168.1618
5050;2;0.0000;0.0000;0.0000;0.0000
5050;1;0.0000;0.0000;0.0000;0.0000
5050;0;3.1250;9.3750;9.0000;168.1456
5060;11;0.0000;0.0000;0.0000;0.0000
5060;10;0.0000;0.0000;0.0000;0.0000
5060;9;2.7344;10.9375;10.0000;168.4832
5060;8;0.0000;0.0000;0.0000;0.0000
5060;7;0.0000;0.0000;0.0000;0.0000
5060;6;3.9063;9.3750;7.5000;168.4940
5060;5;0.0000;0.0000;0.0000;0.0000
5060;4;0.0000;0.0000;0.0000;0.0000
5060;3;3.9063;9.3750;8.5000;168.4954
5060;2;0.0000;0.0000;0.0000;0.0000
5060;1;0.0000;0.0000;0.0000;0.0000
5060;0;3.1250;9.3750;9.0000;168.4792
5070;11;0.0000;0.0000;0.0000;0.0000
5070;10;0.0000;0.0000;0.0000;0.0000
5070;9;2.7344;10.9375;10.0000;168.8168
5070;8;0.0000;0.0000;0.0000;0.0000
5070;7;0.0000;0.0000;0.0000;0.0000
5070;6;3.9063;9.3750;7.5000;168.8277
5070;5;0.0000;0.0000;0.0000;0.0000
5070;4;0.0000;0.0000;0.0000;0.0000
5070;3;3.9063;9.3750;8.5000;168.8291
5070;2;0.0000;0.0000;0.0000;0.0000
5070;1;0.0000;0.0000;0.0000;0.0000
5070;0;3.1250;9.3750;9.0000;168.8129
5080;11;0.0000;0.0000;0.0000;0.0000
5080;10;0.0000;0.0000;0.0000;0.0000
5080;9;2.7344;10.9375;10.0000;169.1504
5080;8;0.0000;0.0000;0.0000;0.0000
5080;7;0.0000;0.0000;0.0000;0.0000
5080;6;3.9063;9.3750;7.5000;169.1613
5080;5;0.0000;0.0000;0.0000;0.0000
5080;4;0.0000;0.0000;0.0000;0.0000
5080;3;3.9063;9.3750;8.5000;169.1627
5080;2;0.0000;0.0000;0.0000;0.0000
5080;1;0.0000;0.0000;0.0000;0.0000
5080;0;3.1250;9.3750;9.0000;169.1465
5090;11;0.0000;0.0000;0.0000;0.0000
5090;10;0.0000;0.0000;0.0000;0.0000
5090;9;2.7344;10.9375;10.0000;169.4840
5090;8;0.0000;0.0000;0.0000;0.0000
5090;7;0.0000;0.0000;0.0000;0.0000
5090;6;3.9063;9.3750;7.5000;169.4950
5090;5;0.0000;0.0000;0.0000;0.0000
5090;4;0.0000;0.0000;0.0000;0.0000
5090;3;3.9063;9.3750;8.5000;169.4964
5090;2;0.0000;0.0000;0.0000;0.0000
5090;1;0.0000;0.0000;0.0000;0.0000
5090;0;3.1250;9.3750;9.0000;169.4801
5100;11;0.0000;0.0000;0.0000;0.0000
5100;10;0.0000;0.0000;0.0000;0.0000
5100;9;2.7344;10.9375;10.0000;169.8177
5100;8;0.0000;0.0000;0.0000;0.0000
5100;7;0.0000;0.0000;0.0000;0.0000
5100;6;3.9063;9.3750;7.5000;169.8286
5100;5;0.0000;0.0000;0.0000;0.0000
5100;4;0.0000;0.0000;0.0000;0.0000
5100;3;3.9063;9.3750;8.5000;169.8300
5100;2;0.0000;0.0000;0.0000;0.0000
5100;1;0.0000;0.0000;0.0000;0.0000
5100;0;3.1250;9.3750;9.0000;169.8137
5110;11;0.0000;0.0000;0.0000;0.0000
5110;10;0.0000;0.0000;0.0000;0.0000
5110;9;2.7344;10.9375;10.0000;170.1513
5110;8;0.0000;0.0000;0.0000;0.0000
5110;7;0.0000;0.0000;0.0000;0.0000
5110;6;3.9063;9.3750;7.5000;170.1623
5110;5;0.0000;0.0000;0.0000;0.0000
5110;4;0.0000;0.0000;0.0000;0.0000
5110;3;3.9063;9.3750;8.5000;170.1637
5110;2;0.0000;0.0000;0.0000;0.0000
5110;1;0.0000;0.0000;0.0000;0.0000
5110;0;3.1250;9.3750;9.0000;170.1473
5120;11;0.0000;0.0000;0.0000;0.0000
5120;10;0.0000;0.0000;0.0000;0.0000
5120;9;2.7344;10.9375;10.0000;170.4849
5120;8;0.0000;0.0000;0.0000;0.0000
5120;7;0.0000;0.0000;0.0000;0.0000
5120;6;3.9063;9.3750;7.5000;170.4959
5120;5;0.0000;0.0000;0.0000;0.0000
5120;4;0.0000;0.0000;0.0000;0.0000
5120;3;3.9063;9.3750;8.5000;170.4973
5120;2;0.0000;0.0000;0.0000;0.0000
5120;1;0.0000;0.0000;0.0000;0.0000
5120;0;3.1250;9.3750;9.0000;170.4810
5130;11;0.0000;0.0000;0.0000;0.0000
5130;10;0.0000;0.0000;0.0000;0.0000
5130;9;2.7344;10.9375;10.0000;170.8186
5130;8;0.0000;0.0000;0.0000;0.0000
5130;7;0.0000;0.0000;0.0000;0.0000
5130;6;3.9063;9.3750;7.5000;170.8296
5130;5;0.0000;0.0000;0.0000;0.0000
5130;4;0.0000;0.0000;0.0000;0.0000
5130;3;3.9063;9.3750;8.5000;170.8310
5130;2;0.0000;0.0000;0.0000;0.0000
5130;1;0.0000;0.0000;0.0000;0.0000
5130;0;3.1250;9.3750;9.0000;170.8146
5140;11;0.0000;0.0000;0.0000;0.0000
5140;10;0.0000;0.0000;0.0000;0.0000
5140;9;2.7344;10.9375;10.0000;171.1522
5140;8;0.0000;0.0000;0.0000;0.0000
5140;7;0.0000;0.0000;0.0000;0.0000
5140;6;3.9063;9.3750;7.5000;171.1632
5140;5;0.0000;0.0000;0.0000;0.0000
5140;4;0.0000;0.0000;0.0000;0.0000
5140;3;3.9063;9.3750;8.5000;171.1646
5140;2;0.0000;0.0000;0.0000;0.0000
5140;1;0.0000;0.0000;0.0000;0.0000
5140;0;3.1250;9.3750;9.0000;171.1482
5150;11;0.0000;0.0000;0.0000;0.0000
5150;10;0.0000;0.0000;0.0000;0.0000
5150;9;2.7344;10.9375;10.0000;171.4858
5150;8;0.0000;0.0000;0.0000;0.0000
5150;7;0.0000;0.0000;0.0000;0.0000
5150;6;3.9063;9.3750;7.5000;171.4969
5150;5;0.0000;0.0000;0.0000;0.0000
5150;4;0.0000;0.0000;0.0000;0.0000
5150;3;3.9063;9.3750;8.5000;171.4983
5150;2;0.0000;0.0000;0.0000;0.0000
5150;1;0.0000;0.0000;0.0000;0.0000
5150;0;3.1250;9.3750;9.0000;171.4818
5160;11;0.0000;0.0000;0.0000;0.0000
5160;10;0.0000;0.0000;0.0000;0.0000
5160;9;2.7344;10.9375;10.0000;171.8195
5160;8;0.0000;0.0000;0.0000;0.0000
