# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
8;cache0;web0;20000000;49251.3495;10000.0000;0.3374;160.0000;39090.3521
8;cache0;web0;20000000;49251.3495;10000.0000;0.3374;160.0000;39090.3521
8;cache0;web0;20000000;49251.3495;10000.0000;0.3374;160.0000;39090.3521
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
56;db0;web0;20000000;49471.4305;10000.0000;0.3576;160.0000;39310.3729
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
18;db0;web0;20000000;48921.4305;10000.0000;0.3576;160.0000;38760.3728
58;web1;web0;100000000;50120.2000;20000.0000;0.1000;800.0000;29319.9000
58;web1;web0;100000000;50120.2000;20000.0000;0.1000;800.0000;29319.9000
76;app1;db1;50000000;50100.8850;10000.0000;0.2213;400.0000;39700.2238
76;app1;db1;50000000;50100.8850;10000.0000;0.2213;400.0000;39700.2238
76;app1;db1;50000000;50100.8850;10000.0000;0.2213;400.0000;39700.2238
76;app1;db1;50000000;50100.8850;10000.0000;0.2213;400.0000;39700.2238
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
10;app0;db0;50000000;49641.4304;10000.0000;0.3576;400.0000;39240.0228
87;db0;app0;50000000;49791.4305;10000.0000;0.3576;400.0000;39390.5028
87;db0;app0;50000000;49791.4305;10000.0000;0.3576;400.0000;39390.5028
87;db0;app0;50000000;49791.4305;10000.0000;0.3576;400.0000;39390.5028
87;db0;app0;50000000;49791.4305;10000.0000;0.3576;400.0000;39390.5028
87;db0;app0;50000000;49791.4305;10000.0000;0.3576;400.0000;39390.5028
87;db0;app0;50000000;49791.4305;10000.0000;0.3576;400.0000;39390.5028
87;db0;app0;50000000;49791.4305;10000.0000;0.3576;400.0000;39390.5028
87;db0;app0;50000000;49791.4305;10000.0000;0.3576;400.0000;39390.5028
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
57;db1;web0;50000000;50581.4305;10000.0000;0.3576;400.0000;40180.3729
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
64;app1;web1;75000000;51241.3495;10000.0000;0.3374;600.0000;40640.2522
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
98;db1;web0;75000000;50831.4305;10000.0000;0.3576;600.0000;40230.3728
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
37;app1;web1;100000000;51511.3495;10000.0000;0.3374;800.0000;40710.3521
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
94;app0;db0;100000000;51841.4305;10000.0000;0.3576;800.0000;41040.3729
79;db1;app0;100000000;52121.4305;10000.0000;0.3576;800.0000;41320.5029
79;db1;app0;100000000;52121.4305;10000.0000;0.3576;800.0000;41320.5029
79;db1;app0;100000000;52121.4305;10000.0000;0.3576;800.0000;41320.5029
79;db1;app0;100000000;52121.4305;10000.0000;0.3576;800.0000;41320.5029
79;db1;app0;100000000;52121.4305;10000.0000;0.3576;800.0000;41320.5029
79;db1;app0;100000000;52121.4305;10000.0000;0.3576;800.0000;41320.5029
79;db1;app0;100000000;52121.4305;10000.0000;0.3576;800.0000;41320.5029
79;db1;app0;100000000;52121.4305;10000.0000;0.3576;800.0000;41320.5029
49;db1;app0;100000000;51941.4305;10000.0000;0.3576;800.0000;41140.5029
49;db1;app0;100000000;51941.4305;10000.0000;0.3576;800.0000;41140.5029
49;db1;app0;100000000;51941.4305;10000.0000;0.3576;800.0000;41140.5029
49;db1;app0;100000000;51941.4305;10000.0000;0.3576;800.0000;41140.5029
49;db1;app0;100000000;51941.4305;10000.0000;0.3576;800.0000;41140.5029
49;db1;app0;100000000;51941.4305;10000.0000;0.3576;800.0000;41140.5029
49;db1;app0;100000000;51941.4305;10000.0000;0.3576;800.0000;41140.5029
49;db1;app0;100000000;51941.4305;10000.0000;0.3576;800.0000;41140.5029
54;db1;app0;100000000;51931.4305;10000.0000;0.3576;800.0000;41130.5029
54;db1;app0;100000000;51931.4305;10000.0000;0.3576;800.0000;41130.5029
54;db1;app0;100000000;51931.4305;10000.0000;0.3576;800.0000;41130.5029
54;db1;app0;100000000;51931.4305;10000.0000;0.3576;800.0000;41130.5029
54;db1;app0;100000000;51931.4305;10000.0000;0.3576;800.0000;41130.5029
54;db1;app0;100000000;51931.4305;10000.0000;0.3576;800.0000;41130.5029
54;db1;app0;100000000;51931.4305;10000.0000;0.3576;800.0000;41130.5029
54;db1;app0;100000000;51931.4305;10000.0000;0.3576;800.0000;41130.5029
12;app0;db1;5000000;69021.0729;20000.0000;0.3576;40.0000;48980.0153
12;app0;db1;5000000;69021.0729;20000.0000;0.3576;40.0000;48980.0153
41;db1;web0;5000000;68941.0729;20000.0000;0.3576;40.0000;48900.0152
41;db1;web0;5000000;68941.0729;20000.0000;0.3576;40.0000;48900.0152
11;db0;web0;5000000;68531.0728;20000.0000;0.3576;40.0000;48490.0152
11;db0;web0;5000000;68531.0728;20000.0000;0.3576;40.0000;48490.0152
99;app0;app1;10000000;68951.0121;20000.0000;0.3374;80.0000;48870.0147
99;app0;app1;10000000;68951.0121;20000.0000;0.3374;80.0000;48870.0147
83;app1;web0;10000000;68941.0121;20000.0000;0.3374;80.0000;48860.0147
83;app1;web0;10000000;68941.0121;20000.0000;0.3374;80.0000;48860.0147
48;app0;web1;20000000;69480.3001;20000.0000;0.1000;160.0000;49320.0001
48;app0;web1;20000000;69480.3001;20000.0000;0.1000;160.0000;49320.0001
48;app0;web1;20000000;69480.3001;20000.0000;0.1000;160.0000;49320.0001
48;app0;web1;20000000;69480.3001;20000.0000;0.1000;160.0000;49320.0001
62;db1;web0;20000000;69291.0729;20000.0000;0.3576;160.0000;49130.0152
62;db1;web0;20000000;69291.0729;20000.0000;0.3576;160.0000;49130.0152
97;db0;web0;20000000;68821.0728;20000.0000;0.3576;160.0000;48660.0152
97;db0;web0;20000000;68821.0728;20000.0000;0.3576;160.0000;48660.0152
58;web1;web0;100000000;70920.3001;20000.0000;0.1000;800.0000;50120.0000
58;web1;web0;100000000;70920.3001;20000.0000;0.1000;800.0000;50120.0000
58;web1;web0;100000000;70920.3001;20000.0000;0.1000;800.0000;50120.0000
58;web1;web0;100000000;70920.3001;20000.0000;0.1000;800.0000;50120.0000
95;app1;app1;75000000;88179.9999;40000.0000;0.0000;0.0000;48179.8999
95;app1;app1;75000000;88179.9999;40000.0000;0.0000;0.0000;48179.8999
95;app1;app1;75000000;88179.9999;40000.0000;0.0000;0.0000;48179.8999
95;app1;app1;75000000;88179.9999;40000.0000;0.0000;0.0000;48179.8999
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
12;app0;db1;5000000;89061.4305;20000.0000;0.3576;40.0000;69020.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
41;db1;web0;5000000;88981.4305;20000.0000;0.3576;40.0000;68940.3729
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
11;db0;web0;5000000;88571.4305;20000.0000;0.3576;40.0000;68530.3728
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
99;app0;app1;10000000;89031.3495;20000.0000;0.3374;80.0000;68950.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
83;app1;web0;10000000;89021.3495;20000.0000;0.3374;80.0000;68940.3521
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
62;db1;web0;20000000;89451.4305;20000.0000;0.3576;160.0000;69290.3729
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
97;db0;web0;20000000;88981.4305;20000.0000;0.3576;160.0000;68820.3728
25;web0;app0;10000000;108449.9999;100000.0000;0.0000;0.0000;8449.9999
25;web0;app0;10000000;108449.9999;100000.0000;0.0000;0.0000;8449.9999
51;app1;web1;5000000;129061.0122;40000.0000;0.3374;40.0000;89020.0148
51;app1;web1;5000000;129061.0122;40000.0000;0.3374;40.0000;89020.0148
13;cache0;web0;5000000;129011.0122;40000.0000;0.3374;40.0000;88970.0148
13;cache0;web0;5000000;129011.0122;40000.0000;0.3374;40.0000;88970.0148
36;app1;db0;50000000;130050.6638;40000.0000;0.2213;400.0000;89650.0025
36;app1;db0;50000000;130050.6638;40000.0000;0.2213;400.0000;89650.0025
36;app1;db0;50000000;130050.6638;40000.0000;0.2213;400.0000;89650.0025
36;app1;db0;50000000;130050.6638;40000.0000;0.2213;400.0000;89650.0025
36;app1;db0;50000000;130050.6638;40000.0000;0.2213;400.0000;89650.0025
36;app1;db0;50000000;130050.6638;40000.0000;0.2213;400.0000;89650.0025
14;app1;db0;50000000;129830.6638;40000.0000;0.2213;400.0000;89430.0025
14;app1;db0;50000000;129830.6638;40000.0000;0.2213;400.0000;89430.0025
14;app1;db0;50000000;129830.6638;40000.0000;0.2213;400.0000;89430.0025
14;app1;db0;50000000;129830.6638;40000.0000;0.2213;400.0000;89430.0025
14;app1;db0;50000000;129830.6638;40000.0000;0.2213;400.0000;89430.0025
14;app1;db0;50000000;129830.6638;40000.0000;0.2213;400.0000;89430.0025
33;app1;db1;100000000;131310.6638;40000.0000;0.2213;800.0000;90510.0025
33;app1;db1;100000000;131310.6638;40000.0000;0.2213;800.0000;90510.0025
33;app1;db1;100000000;131310.6638;40000.0000;0.2213;800.0000;90510.0025
33;app1;db1;100000000;131310.6638;40000.0000;0.2213;800.0000;90510.0025
33;app1;db1;100000000;131310.6638;40000.0000;0.2213;800.0000;90510.0025
33;app1;db1;100000000;131310.6638;40000.0000;0.2213;800.0000;90510.0025
85;app0;app1;100000000;131361.0122;40000.0000;0.3374;800.0000;90560.0148
85;app0;app1;100000000;131361.0122;40000.0000;0.3374;800.0000;90560.0148
16;app1;web0;100000000;130781.0121;40000.0000;0.3374;800.0000;89980.0147
16;app1;web0;100000000;130781.0121;40000.0000;0.3374;800.0000;89980.0147
78;db0;web0;75000000;160311.0729;50000.0000;0.3576;600.0000;109710.0152
78;db0;web0;75000000;160311.0729;50000.0000;0.3576;600.0000;109710.0152
73;db1;web0;100000000;161331.0729;50000.0000;0.3576;800.0000;110530.0153
73;db1;web0;100000000;161331.0729;50000.0000;0.3576;800.0000;110530.0153
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
51;app1;web1;5000000;169101.3495;40000.0000;0.3374;40.0000;129060.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
13;cache0;web0;5000000;169051.3495;40000.0000;0.3374;40.0000;129010.3522
36;app1;db0;50000000;170450.8851;40000.0000;0.2213;400.0000;130050.2238
36;app1;db0;50000000;170450.8851;40000.0000;0.2213;400.0000;130050.2238
36;app1;db0;50000000;170450.8851;40000.0000;0.2213;400.0000;130050.2238
36;app1;db0;50000000;170450.8851;40000.0000;0.2213;400.0000;130050.2238
14;app1;db0;50000000;170230.8851;40000.0000;0.2213;400.0000;129830.2238
14;app1;db0;50000000;170230.8851;40000.0000;0.2213;400.0000;129830.2238
14;app1;db0;50000000;170230.8851;40000.0000;0.2213;400.0000;129830.2238
14;app1;db0;50000000;170230.8851;40000.0000;0.2213;400.0000;129830.2238
33;app1;db1;100000000;172110.8851;40000.0000;0.2213;800.0000;131310.2238
33;app1;db1;100000000;172110.8851;40000.0000;0.2213;800.0000;131310.2238
33;app1;db1;100000000;172110.8851;40000.0000;0.2213;800.0000;131310.2238
33;app1;db1;100000000;172110.8851;40000.0000;0.2213;800.0000;131310.2238
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
85;app0;app1;100000000;172161.3496;40000.0000;0.3374;800.0000;131360.3522
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
16;app1;web0;100000000;171581.3495;40000.0000;0.3374;800.0000;130780.3521
55;web0;app0;20000000;208249.9999;200000.0000;0.0000;0.0000;8249.9999
55;web0;app0;20000000;208249.9999;200000.0000;0.0000;0.0000;8249.9999
90;app1;app1;50000000;208880.0000;100000.0000;0.0000;0.0000;108879.9000
90;app1;app1;50000000;208880.0000;100000.0000;0.0000;0.0000;108879.9000
90;app1;app1;50000000;208880.0000;100000.0000;0.0000;0.0000;108879.9000
90;app1;app1;50000000;208880.0000;100000.0000;0.0000;0.0000;108879.9000
66;app1;app1;100000000;208620.0000;100000.0000;0.0000;0.0000;108619.9000
66;app1;app1;100000000;208620.0000;100000.0000;0.0000;0.0000;108619.9000
66;app1;app1;100000000;208620.0000;100000.0000;0.0000;0.0000;108619.9000
