# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
4000;5;6.2500;12.5000;10.0000;133.3873
4000;4;0.7813;3.1250;4.0000;133.2352
4000;3;1.1719;4.6875;4.5000;133.2511
4000;2;1.5625;6.2500;4.0000;133.2659
4000;1;3.1250;6.2500;5.0000;133.2937
4000;0;1.9531;4.6875;4.5000;133.2644
4010;11;1.5625;6.2500;6.0000;133.6016
4010;10;1.5625;6.2500;5.0000;133.6005
4010;9;1.1719;4.6875;5.0000;133.5851
4010;8;6.2500;12.5000;10.0000;133.7211
4010;7;1.5625;6.2500;5.0000;133.6005
4010;6;1.9531;4.6875;4.0000;133.5974
4010;5;6.2500;12.5000;10.0000;133.7211
4010;4;0.7813;3.1250;4.0000;133.5686
4010;3;1.1719;4.6875;4.5000;133.5845
4010;2;1.5625;6.2500;4.0000;133.5994
4010;1;3.1250;6.2500;5.0000;133.6272
4010;0;1.9531;4.6875;4.5000;133.5979
4020;11;1.5625;6.2500;6.0000;133.9351
4020;10;1.5625;6.2500;5.0000;133.9340
4020;9;1.1719;4.6875;5.0000;133.9185
4020;8;6.2500;12.5000;10.0000;134.0549
4020;7;1.5625;6.2500;5.0000;133.9340
4020;6;1.9531;4.6875;4.0000;133.9309
4020;5;6.2500;12.5000;10.0000;134.0549
4020;4;0.7813;3.1250;4.0000;133.9020
4020;3;1.1719;4.6875;4.5000;133.9180
4020;2;1.5625;6.2500;4.0000;133.9329
4020;1;3.1250;6.2500;5.0000;133.9608
4020;0;1.9531;4.6875;4.5000;133.9314
4030;11;1.5625;6.2500;6.0000;134.2686
4030;10;1.5625;6.2500;5.0000;134.2675
4030;9;1.1719;4.6875;5.0000;134.2520
4030;8;6.2500;12.5000;10.0000;134.3887
4030;7;1.5625;6.2500;5.0000;134.2675
4030;6;1.9531;4.6875;4.0000;134.2643
4030;5;6.2500;12.5000;10.0000;134.3887
4030;4;0.7813;3.1250;4.0000;134.2354
4030;3;1.1719;4.6875;4.5000;134.2514
4030;2;1.5625;6.2500;4.0000;134.2664
4030;1;3.1250;6.2500;5.0000;134.2944
4030;0;1.9531;4.6875;4.5000;134.2649
4040;11;1.5625;6.2500;6.0000;134.6021
4040;10;1.5625;6.2500;5.0000;134.6010
4040;9;1.1719;4.6875;5.0000;134.5855
4040;8;6.2500;12.5000;10.0000;134.7225
4040;7;1.5625;6.2500;5.0000;134.6010
4040;6;1.9531;4.6875;4.0000;134.5978
4040;5;6.2500;12.5000;10.0000;134.7225
4040;4;0.7813;3.1250;4.0000;134.5688
4040;3;1.1719;4.6875;4.5000;134.5849
4040;2;1.5625;6.2500;4.0000;134.5999
4040;1;3.1250;6.2500;5.0000;134.6279
4040;0;1.9531;4.6875;4.5000;134.5984
4050;11;1.5625;6.2500;6.0000;134.9356
4050;10;1.5625;6.2500;5.0000;134.9345
4050;9;1.1719;4.6875;5.0000;134.9189
4050;8;6.2500;12.5000;10.0000;135.0563
4050;7;1.5625;6.2500;5.0000;134.9345
4050;6;1.9531;4.6875;4.0000;134.9313
4050;5;6.2500;12.5000;10.0000;135.0563
4050;4;0.7813;3.1250;4.0000;134.9023
4050;3;1.1719;4.6875;4.5000;134.9184
4050;2;1.5625;6.2500;4.0000;134.9333
4050;1;3.1250;6.2500;5.0000;134.9615
4050;0;1.9531;4.6875;4.5000;134.9319
4060;11;1.5625;6.2500;6.0000;135.2691
4060;10;1.5625;6.2500;5.0000;135.2680
4060;9;1.1719;4.6875;5.0000;135.2524
4060;8;6.2500;12.5000;10.0000;135.3901
4060;7;1.5625;6.2500;5.0000;135.2680
4060;6;1.9531;4.6875;4.0000;135.2648
4060;5;6.2500;12.5000;10.0000;135.3901
4060;4;0.7813;3.1250;4.0000;135.2357
4060;3;1.1719;4.6875;4.5000;135.2518
4060;2;1.5625;6.2500;4.0000;135.2668
4060;1;3.1250;6.2500;5.0000;135.2951
4060;0;1.9531;4.6875;4.5000;135.2654
4070;11;1.5625;6.2500;6.0000;135.6026
4070;10;1.5625;6.2500;5.0000;135.6015
4070;9;1.1719;4.6875;5.0000;135.5859
4070;8;6.2500;12.5000;10.0000;135.7239
4070;7;1.5625;6.2500;5.0000;135.6015
4070;6;1.9531;4.6875;4.0000;135.5983
4070;5;6.2500;12.5000;10.0000;135.7239
4070;4;0.7813;3.1250;4.0000;135.5691
4070;3;1.1719;4.6875;4.5000;135.5853
4070;2;1.5625;6.2500;4.0000;135.6003
4070;1;3.1250;6.2500;5.0000;135.6287
4070;0;1.9531;4.6875;4.5000;135.5989
4080;11;1.5625;6.2500;6.0000;135.9361
4080;10;1.5625;6.2500;5.0000;135.9350
4080;9;1.1719;4.6875;5.0000;135.9193
4080;8;6.2500;12.5000;10.0000;136.0578
4080;7;1.5625;6.2500;5.0000;135.9350
4080;6;1.9531;4.6875;4.0000;135.9318
4080;5;6.2500;12.5000;10.0000;136.0578
4080;4;0.7813;3.1250;4.0000;135.9025
4080;3;1.1719;4.6875;4.5000;135.9188
4080;2;1.5625;6.2500;4.0000;135.9338
4080;1;3.1250;6.2500;5.0000;135.9622
4080;0;1.9531;4.6875;4.5000;135.9324
4090;11;1.5625;6.2500;6.0000;136.2696
4090;10;1.5625;6.2500;5.0000;136.2685
4090;9;1.1719;4.6875;5.0000;136.2528
4090;8;6.2500;12.5000;10.0000;136.3916
4090;7;1.5625;6.2500;5.0000;136.2685
4090;6;1.9531;4.6875;4.0000;136.2653
4090;5;6.2500;12.5000;10.0000;136.3916
4090;4;0.7813;3.1250;4.0000;136.2360
4090;3;1.1719;4.6875;4.5000;136.2522
4090;2;1.5625;6.2500;4.0000;136.2673
4090;1;3.1250;6.2500;5.0000;136.2958
4090;0;1.9531;4.6875;4.5000;136.2659
4100;11;1.5625;6.2500;6.0000;136.6031
4100;10;1.5625;6.2500;5.0000;136.6020
4100;9;1.1719;4.6875;5.0000;136.5862
4100;8;6.2500;12.5000;10.0000;136.7254
4100;7;1.5625;6.2500;5.0000;136.6020
4100;6;1.9531;4.6875;4.0000;136.5988
4100;5;6.2500;12.5000;10.0000;136.7254
4100;4;0.7813;3.1250;4.0000;136.5694
4100;3;1.1719;4.6875;4.5000;136.5857
4100;2;1.5625;6.2500;4.0000;136.6008
4100;1;3.1250;6.2500;5.0000;136.6294
4100;0;1.9531;4.6875;4.5000;136.5994
4110;11;1.5625;6.2500;6.0000;136.9366
4110;10;1.5625;6.2500;5.0000;136.9355
4110;9;1.1719;4.6875;5.0000;136.9197
4110;8;6.2500;12.5000;10.0000;137.0592
4110;7;1.5625;6.2500;5.0000;136.9355
4110;6;1.9531;4.6875;4.0000;136.9323
4110;5;6.2500;12.5000;10.0000;137.0592
4110;4;0.7813;3.1250;4.0000;136.9028
4110;3;1.1719;4.6875;4.5000;136.9191
4110;2;1.5625;6.2500;4.0000;136.9343
4110;1;3.1250;6.2500;5.0000;136.9629
4110;0;1.9531;4.6875;4.5000;136.9329
4120;11;1.5625;6.2500;6.0000;137.2701
4120;10;1.5625;6.2500;5.0000;137.2690
4120;9;1.1719;4.6875;5.0000;137.2532
4120;8;6.2500;12.5000;10.0000;137.3930
4120;7;1.5625;6.2500;5.0000;137.2690
4120;6;1.9531;4.6875;4.0000;137.2658
4120;5;6.2500;12.5000;10.0000;137.3930
4120;4;0.7813;3.1250;4.0000;137.2362
4120;3;1.1719;4.6875;4.5000;137.2526
4120;2;1.5625;6.2500;4.0000;137.2678
4120;1;3.1250;6.2500;5.0000;137.2965
4120;0;1.9531;4.6875;4.5000;137.2664
4130;11;1.5625;6.2500;6.0000;137.6036
4130;10;1.5625;6.2500;5.0000;137.6025
4130;9;1.1719;4.6875;5.0000;137.5866
4130;8;6.2500;12.5000;10.0000;137.7268
4130;7;1.5625;6.2500;5.0000;137.6025
4130;6;1.9531;4.6875;4.0000;137.5993
4130;5;6.2500;12.5000;10.0000;137.7268
4130;4;0.7813;3.1250;4.0000;137.5696
4130;3;1.1719;4.6875;4.5000;137.5861
4130;2;1.5625;6.2500;4.0000;137.6013
4130;1;3.1250;6.2500;5.0000;137.6301
4130;0;1.9531;4.6875;4.5000;137.5998
4140;11;1.5625;6.2500;6.0000;137.9371
4140;10;1.5625;6.2500;5.0000;137.9360
4140;9;1.1719;4.6875;5.0000;137.9201
4140;8;6.2500;12.5000;10.0000;138.0606
4140;7;1.5625;6.2500;5.0000;137.9360
4140;6;1.9531;4.6875;4.0000;137.9328
4140;5;6.2500;12.5000;10.0000;138.0606
4140;4;0.7813;3.1250;4.0000;137.9031
4140;3;1.1719;4.6875;4.5000;137.9195
4140;2;1.5625;6.2500;4.0000;137.9348
4140;1;3.1250;6.2500;5.0000;137.9636
4140;0;1.9531;4.6875;4.5000;137.9333
4150;11;1.5625;6.2500;6.0000;138.2706
4150;10;1.5625;6.2500;5.0000;138.2695
4150;9;1.1719;4.6875;5.0000;138.2536
4150;8;6.2500;12.5000;10.0000;138.3944
4150;7;1.5625;6.2500;5.0000;138.2695
4150;6;1.9531;4.6875;4.0000;138.2663
4150;5;6.2500;12.5000;10.0000;138.3944
4150;4;0.7813;3.1250;4.0000;138.2365
4150;3;1.1719;4.6875;4.5000;138.2530
4150;2;1.5625;6.2500;4.0000;138.2683
4150;1;3.1250;6.2500;5.0000;138.2972
4150;0;1.9531;4.6875;4.5000;138.2668
4160;11;1.5625;6.2500;6.0000;138.6041
4160;10;1.5625;6.2500;5.0000;138.6030
4160;9;1.1719;4.6875;5.0000;138.5870
4160;8;6.2500;12.5000;10.0000;138.7282
4160;7;1.5625;6.2500;5.0000;138.6030
4160;6;1.9531;4.6875;4.0000;138.5998
4160;5;6.2500;12.5000;10.0000;138.7282
4160;4;0.7813;3.1250;4.0000;138.5699
4160;3;1.1719;4.6875;4.5000;138.5864
4160;2;1.5625;6.2500;4.0000;138.6018
4160;1;3.1250;6.2500;5.0000;138.6308
4160;0;1.9531;4.6875;4.5000;138.6003
4170;11;1.5625;6.2500;6.0000;138.9376
4170;10;1.5625;6.2500;5.0000;138.9365
4170;9;1.1719;4.6875;5.0000;138.9205
4170;8;6.2500;12.5000;10.0000;139.0620
4170;7;1.5625;6.2500;5.0000;138.9365
4170;6;1.9531;4.6875;4.0000;138.9332
4170;5;6.2500;12.5000;10.0000;139.0620
4170;4;0.7813;3.1250;4.0000;138.9033
4170;3;1.1719;4.6875;4.5000;138.9199
4170;2;1.5625;6.2500;4.0000;138.9353
4170;1;3.1250;6.2500;5.0000;138.9643
4170;0;1.9531;4.6875;4.5000;138.9338
4180;11;1.5625;6.2500;6.0000;139.2711
4180;10;1.5625;6.2500;5.0000;139.2700
4180;9;1.1719;4.6875;5.0000;139.2539
4180;8;6.2500;12.5000;10.0000;139.3958
4180;7;1.5625;6.2500;5.0000;139.2700
4180;6;1.9531;4.6875;4.0000;139.2667
4180;5;6.2500;12.5000;10.0000;139.3958
4180;4;0.7813;3.1250;4.0000;139.2367
4180;3;1.1719;4.6875;4.5000;139.2534
4180;2;1.5625;6.2500;4.0000;139.2688
4180;1;3.1250;6.2500;5.0000;139.2979
4180;0;1.9531;4.6875;4.5000;139.2673
4190;11;1.5625;6.2500;6.0000;139.6046
4190;10;1.5625;6.2500;5.0000;139.6035
4190;9;1.1719;4.6875;5.0000;139.5874
4190;8;6.2500;12.5000;10.0000;139.7296
4190;7;1.5625;6.2500;5.0000;139.6035
4190;6;1.9531;4.6875;4.0000;139.6002
4190;5;6.2500;12.5000;10.0000;139.7296
4190;4;0.7813;3.1250;4.0000;139.5702
4190;3;1.1719;4.6875;4.5000;139.5868
4190;2;1.5625;6.2500;4.0000;139.6023
4190;1;3.1250;6.2500;5.0000;139.6315
4190;0;1.9531;4.6875;4.5000;139.6008
4200;11;1.5625;6.2500;6.0000;139.9382
4200;10;1.5625;6.2500;5.0000;139.9370
4200;9;1.1719;4.6875;5.0000;139.9209
4200;8;6.2500;12.5000;10.0000;140.0634
4200;7;1.5625;6.2500;5.0000;139.9370
4200;6;1.9531;4.6875;4.0000;139.9337
4200;5;6.2500;12.5000;10.0000;140.0634
4200;4;0.7813;3.1250;4.0000;139.9036
4200;3;1.1719;4.6875;4.5000;139.9203
4200;2;1.5625;6.2500;4.0000;139.9358
4200;1;3.1250;6.2500;5.0000;139.9650
4200;0;1.9531;4.6875;4.5000;139.9343
4210;11;1.5625;6.2500;6.0000;140.2717
4210;10;1.5625;6.2500;5.0000;140.2705
4210;9;1.1719;4.6875;5.0000;140.2543
4210;8;6.2500;12.5000;10.0000;140.3972
4210;7;1.5625;6.2500;5.0000;140.2705
4210;6;1.9531;4.6875;4.0000;140.2672
4210;5;6.2500;12.5000;10.0000;140.3972
4210;4;0.7813;3.1250;4.0000;140.2370
4210;3;1.1719;4.6875;4.5000;140.2537
4210;2;1.5625;6.2500;4.0000;140.2693
4210;1;3.1250;6.2500;5.0000;140.2986
4210;0;1.9531;4.6875;4.5000;140.2678
4220;11;1.5625;6.2500;6.0000;140.6052
4220;10;1.5625;6.2500;5.0000;140.6040
4220;9;1.1719;4.6875;5.0000;140.5878
4220;8;6.2500;12.5000;10.0000;140.7310
4220;7;1.5625;6.2500;5.0000;140.6040
4220;6;1.9531;4.6875;4.0000;140.6007
4220;5;6.2500;12.5000;10.0000;140.7310
4220;4;0.7813;3.1250;4.0000;140.5704
4220;3;1.1719;4.6875;4.5000;140.5872
4220;2;1.5625;6.2500;4.0000;140.6028
4220;1;3.1250;6.2500;5.0000;140.6322
4220;0;1.9531;4.6875;4.5000;140.6013
4230;11;1.5625;6.2500;6.0000;140.9387
4230;10;1.5625;6.2500;5.0000;140.9375
4230;9;1.1719;4.6875;5.0000;140.9213
4230;8;6.2500;12.5000;10.0000;141.0648
4230;7;1.5625;6.2500;5.0000;140.9375
4230;6;1.9531;4.6875;4.0000;140.9342
4230;5;6.2500;12.5000;10.0000;141.0648
4230;4;0.7813;3.1250;4.0000;140.9038
4230;3;1.1719;4.6875;4.5000;140.9207
4230;2;1.5625;6.2500;4.0000;140.9363
4230;1;3.1250;6.2500;5.0000;140.9657
4230;0;1.9531;4.6875;4.5000;140.9348
4240;11;1.5625;6.2500;6.0000;141.2722
4240;10;1.5625;6.2500;5.0000;141.2710
4240;9;1.1719;4.6875;5.0000;141.2547
4240;8;6.2500;12.5000;10.0000;141.3986
4240;7;1.5625;6.2500;5.0000;141.2710
4240;6;1.9531;4.6875;4.0000;141.2677
4240;5;6.2500;12.5000;10.0000;141.3986
4240;4;0.7813;3.1250;4.0000;141.2373
4240;3;1.1719;4.6875;4.5000;141.2541
4240;2;1.5625;6.2500;4.0000;141.2698
4240;1;3.1250;6.2500;5.0000;141.2993
4240;0;1.9531;4.6875;4.5000;141.2683
4250;11;1.5625;6.2500;6.0000;141.6057
4250;10;1.5625;6.2500;5.0000;141.6045
4250;9;1.1719;4.6875;5.0000;141.5882
4250;8;6.2500;12.5000;10.0000;141.7324
4250;7;1.5625;6.2500;5.0000;141.6045
4250;6;1.9531;4.6875;4.0000;141.6012
4250;5;6.2500;12.5000;10.0000;141.7324
4250;4;0.7813;3.1250;4.0000;141.5707
4250;3;1.1719;4.6875;4.5000;141.5876
4250;2;1.5625;6.2500;4.0000;141.6033
4250;1;3.1250;6.2500;5.0000;141.6329
4250;0;1.9531;4.6875;4.5000;141.6018
4260;11;1.5625;6.2500;6.0000;141.9392
4260;10;1.5625;6.2500;5.0000;141.9380
4260;9;1.1719;4.6875;5.0000;141.9216
4260;8;6.2500;12.5000;10.0000;142.0662
4260;7;1.5625;6.2500;5.0000;141.9380
4260;6;1.9531;4.6875;4.0000;141.9347
4260;5;6.2500;12.5000;10.0000;142.0662
4260;4;0.7813;3.1250;4.0000;141.9041
4260;3;1.1719;4.6875;4.5000;141.9211
4260;2;1.5625;6.2500;4.0000;141.9368
4260;1;3.1250;6.2500;5.0000;141.9664
4260;0;1.9531;4.6875;4.5000;141.9353
4270;11;1.5625;6.2500;6.0000;142.2727
4270;10;1.5625;6.2500;5.0000;142.2715
4270;9;1.1719;4.6875;5.0000;142.2551
4270;8;6.2500;12.5000;10.0000;142.4000
4270;7;1.5625;6.2500;5.0000;142.2715
4270;6;1.9531;4.6875;4.0000;142.2682
4270;5;6.2500;12.5000;10.0000;142.4000
4270;4;0.7813;3.1250;4.0000;142.2375
4270;3;1.1719;4.6875;4.5000;142.2545
4270;2;1.5625;6.2500;4.0000;142.2703
4270;1;3.1250;6.2500;5.0000;142.3000
4270;0;1.9531;4.6875;4.5000;142.2688
4280;11;1.5625;6.2500;6.0000;142.6062
4280;10;1.5625;6.2500;5.0000;142.6050
4280;9;1.1719;4.6875;5.0000;142.5886
4280;8;6.2500;12.5000;10.0000;142.7338
4280;7;1.5625;6.2500;5.0000;142.6050
4280;6;1.9531;4.6875;4.0000;142.6017
4280;5;6.2500;12.5000;10.0000;142.7338
4280;4;0.7813;3.1250;4.0000;142.5710
4280;3;1.1719;4.6875;4.5000;142.5880
4280;2;1.5625;6.2500;4.0000;142.6038
4280;1;3.1250;6.2500;5.0000;142.6336
4280;0;1.9531;4.6875;4.5000;142.6023
4290;11;1.5625;6.2500;6.0000;142.9397
4290;10;1.5625;6.2500;5.0000;142.9385
4290;9;1.1719;4.6875;5.0000;142.9220
4290;8;6.2500;12.5000;10.0000;143.0676
4290;7;1.5625;6.2500;5.0000;142.9385
4290;6;1.9531;4.6875;4.0000;142.9352
4290;5;6.2500;12.5000;10.0000;143.0676
4290;4;0.7813;3.1250;4.0000;142.9044
4290;3;1.1719;4.6875;4.5000;142.9214
4290;2;1.5625;6.2500;4.0000;142.9373
4290;1;3.1250;6.2500;5.0000;142.9671
4290;0;1.9531;4.6875;4.5000;142.9358
4300;11;1.5625;6.2500;6.0000;143.2732
4300;10;1.5625;6.2500;5.0000;143.2720
4300;9;1.1719;4.6875;5.0000;143.2555
4300;8;6.2500;12.5000;10.0000;143.4014
4300;7;1.5625;6.2500;5.0000;143.2720
4300;6;1.9531;4.6875;4.0000;143.2687
4300;5;6.2500;12.5000;10.0000;143.4014
4300;4;0.7813;3.1250;4.0000;143.2378
4300;3;1.1719;4.6875;4.5000;143.2549
4300;2;1.5625;6.2500;4.0000;143.2708
4300;1;3.1250;6.2500;5.0000;143.3007
4300;0;1.9531;4.6875;4.5000;143.2693
4310;11;1.5625;6.2500;6.0000;143.6067
4310;10;1.5625;6.2500;5.0000;143.6055
4310;9;1.1719;4.6875;5.0000;143.5890
4310;8;6.2500;12.5000;10.0000;143.7352
4310;7;1.5625;6.2500;5.0000;143.6055
4310;6;1.9531;4.6875;4.0000;143.6022
4310;5;6.2500;12.5000;10.0000;143.7352
4310;4;0.7813;3.1250;4.0000;143.5712
4310;3;1.1719;4.6875;4.5000;143.5884
4310;2;1.5625;6.2500;4.0000;143.6043
4310;1;3.1250;6.2500;5.0000;143.6343
4310;0;1.9531;4.6875;4.5000;143.6027
4320;11;1.5625;6.2500;6.0000;143.9402
4320;10;1.5625;6.2500;5.0000;143.9390
4320;9;1.1719;4.6875;5.0000;143.9224
4320;8;6.2500;12.5000;10.0000;144.0690
4320;7;1.5625;6.2500;5.0000;143.9390
4320;6;1.9531;4.6875;4.0000;143.9356
4320;5;6.2500;12.5000;10.0000;144.0690
4320;4;0.7813;3.1250;4.0000;143.9046
4320;3;1.1719;4.6875;4.5000;143.9218
4320;2;1.5625;6.2500;4.0000;143.9378
4320;1;3.1250;6.2500;5.0000;143.9678
4320;0;1.9531;4.6875;4.5000;143.9362
4330;11;1.5625;6.2500;6.0000;144.2737
4330;10;1.5625;6.2500;5.0000;144.2725
4330;9;1.1719;4.6875;5.0000;144.2559
4330;8;6.2500;12.5000;10.0000;144.4028
4330;7;1.5625;6.2500;5.0000;144.2725
4330;6;1.9531;4.6875;4.0000;144.2691
4330;5;6.2500;12.5000;10.0000;144.4028
4330;4;0.7813;3.1250;4.0000;144.2381
4330;3;1.1719;4.6875;4.5000;144.2553
4330;2;1.5625;6.2500;4.0000;144.2713
4330;1;3.1250;6.2500;5.0000;144.3014
4330;0;1.9531;4.6875;4.5000;144.2697
4340;11;1.5625;6.2500;6.0000;144.6072
4340;10;1.5625;6.2500;5.0000;144.6060
4340;9;1.1719;4.6875;5.0000;144.5893
4340;8;6.2500;12.5000;10.0000;144.7366
4340;7;1.5625;6.2500;5.0000;144.6060
4340;6;1.9531;4.6875;4.0000;144.6026
4340;5;6.2500;12.5000;10.0000;144.7366
4340;4;0.7813;3.1250;4.0000;144.5715
4340;3;1.1719;4.6875;4.5000;144.5887
4340;2;1.5625;6.2500;4.0000;144.6048
4340;1;3.1250;6.2500;5.0000;144.6350
4340;0;1.9531;4.6875;4.5000;144.6032
4350;11;1.5625;6.2500;6.0000;144.9407
4350;10;1.5625;6.2500;5.0000;144.9395
4350;9;1.1719;4.6875;5.0000;144.9228
4350;8;6.2500;12.5000;10.0000;145.0704
4350;7;1.5625;6.2500;5.0000;144.9395
4350;6;1.9531;4.6875;4.0000;144.9361
4350;5;6.2500;12.5000;10.0000;145.0704
4350;4;0.7813;3.1250;4.0000;144.9049
4350;3;1.1719;4.6875;4.5000;144.9222
4350;2;1.5625;6.2500;4.0000;144.9383
4350;1;3.1250;6.2500;5.0000;144.9685
4350;0;1.9531;4.6875;4.5000;144.9367
4360;11;1.5625;6.2500;6.0000;145.2742
4360;10;1.5625;6.2500;5.0000;145.2730
4360;9;1.1719;4.6875;5.0000;145.2563
4360;8;6.2500;12.5000;10.0000;145.4042
4360;7;1.5625;6.2500;5.0000;145.2730
4360;6;1.9531;4.6875;4.0000;145.2696
4360;5;6.2500;12.5000;10.0000;145.4042
4360;4;0.7813;3.1250;4.0000;145.2383
4360;3;1.1719;4.6875;4.5000;145.2557
4360;2;1.5625;6.2500;4.0000;145.2718
4360;1;3.1250;6.2500;5.0000;145.3021
4360;0;1.9531;4.6875;4.5000;145.2702
4370;11;1.5625;6.2500;6.0000;145.6077
4370;10;1.5625;6.2500;5.0000;145.6065
4370;9;1.1719;4.6875;5.0000;145.5897
4370;8;6.2500;12.5000;10.0000;145.7380
4370;7;1.5625;6.2500;5.0000;145.6065
4370;6;1.9531;4.6875;4.0000;145.6031
4370;5;6.2500;12.5000;10.0000;145.7380
4370;4;0.7813;3.1250;4.0000;145.5717
4370;3;1.1719;4.6875;4.5000;145.5891
4370;2;1.5625;6.2500;4.0000;145.6053
4370;1;3.1250;6.2500;5.0000;145.6357
4370;0;1.9531;4.6875;4.5000;145.6037
4380;11;1.5625;6.2500;6.0000;145.9412
4380;10;1.5625;6.2500;5.0000;145.9400
4380;9;1.1719;4.6875;5.0000;145.9232
4380;8;6.2500;12.5000;10.0000;146.0718
4380;7;1.5625;6.2500;5.0000;145.9400
4380;6;1.9531;4.6875;4.0000;145.9366
4380;5;6.2500;12.5000;10.0000;146.0718
4380;4;0.7813;3.1250;4.0000;145.9052
4380;3;1.1719;4.6875;4.5000;145.9226
4380;2;1.5625;6.2500;4.0000;145.9388
4380;1;3.1250;6.2500;5.0000;145.9693
4380;0;1.9531;4.6875;4.5000;145.9372
4390;11;1.5625;6.2500;6.0000;146.2747
4390;10;1.5625;6.2500;5.0000;146.2735
4390;9;1.1719;4.6875;5.0000;146.2567
4390;8;6.2500;12.5000;10.0000;146.4056
4390;7;1.5625;6.2500;5.0000;146.2735
4390;6;1.9531;4.6875;4.0000;146.2701
4390;5;6.2500;12.5000;10.0000;146.4056
4390;4;0.7813;3.1250;4.0000;146.2386
4390;3;1.1719;4.6875;4.5000;146.2560
4390;2;1.5625;6.2500;4.0000;146.2723
4390;1;3.1250;6.2500;5.0000;146.3028
4390;0;1.9531;4.6875;4.5000;146.2707
4400;11;1.5625;6.2500;6.0000;146.6082
4400;10;1.5625;6.2500;5.0000;146.6070
4400;9;1.1719;4.6875;5.0000;146.5901
4400;8;6.2500;12.5000;10.0000;146.7394
4400;7;1.5625;6.2500;5.0000;146.6070
4400;6;1.9531;4.6875;4.0000;146.6036
4400;5;6.2500;12.5000;10.0000;146.7394
4400;4;0.7813;3.1250;4.0000;146.5720
4400;3;1.1719;4.6875;4.5000;146.5895
4400;2;1.5625;6.2500;4.0000;146.6058
4400;1;3.1250;6.2500;5.0000;146.6364
4400;0;1.9531;4.6875;4.5000;146.6042
4410;11;1.5625;6.2500;6.0000;146.9417
4410;10;1.5625;6.2500;5.0000;146.9405
4410;9;1.1719;4.6875;5.0000;146.9236
4410;8;6.2500;12.5000;10.0000;147.0732
4410;7;1.5625;6.2500;5.0000;146.9405
4410;6;1.9531;4.6875;4.0000;146.9371
4410;5;6.2500;12.5000;10.0000;147.0732
4410;4;0.7813;3.1250;4.0000;146.9054
4410;3;1.1719;4.6875;4.5000;146.9230
4410;2;1.5625;6.2500;4.0000;146.9393
4410;1;3.1250;6.2500;5.0000;146.9700
4410;0;1.9531;4.6875;4.5000;146.9377
4420;11;1.5625;6.2500;6.0000;147.2752
4420;10;1.5625;6.2500;5.0000;147.2740
4420;9;1.1719;4.6875;5.0000;147.2570
4420;8;6.2500;12.5000;10.0000;147.4070
4420;7;1.5625;6.2500;5.0000;147.2740
4420;6;1.9531;4.6875;4.0000;147.2706
4420;5;6.2500;12.5000;10.0000;147.4070
4420;4;0.7813;3.1250;4.0000;147.2389
4420;3;1.1719;4.6875;4.5000;147.2564
4420;2;1.5625;6.2500;4.0000;147.2728
4420;1;3.1250;6.2500;5.0000;147.3035
4420;0;1.9531;4.6875;4.5000;147.2712
4430;11;1.5625;6.2500;6.0000;147.6087
4430;10;1.5625;6.2500;5.0000;147.6075
4430;9;1.1719;4.6875;5.0000;147.5905
4430;8;6.2500;12.5000;10.0000;147.7408
4430;7;1.5625;6.2500;5.0000;147.6075
4430;6;1.9531;4.6875;4.0000;147.6041
4430;5;6.2500;12.5000;10.0000;147.7408
4430;4;0.7813;3.1250;4.0000;147.5723
4430;3;1.1719;4.6875;4.5000;147.5899
4430;2;1.5625;6.2500;4.0000;147.6063
4430;1;3.1250;6.2500;5.0000;147.6371
4430;0;1.9531;4.6875;4.5000;147.6047
4440;11;1.5625;6.2500;6.0000;147.9422
4440;10;1.5625;6.2500;5.0000;147.9410
4440;9;1.1719;4.6875;5.0000;147.9240
4440;8;6.2500;12.5000;10.0000;148.0746
4440;7;1.5625;6.2500;5.0000;147.9410
4440;6;1.9531;4.6875;4.0000;147.9376
4440;5;6.2500;12.5000;10.0000;148.0746
4440;4;0.7813;3.1250;4.0000;147.9057
4440;3;1.1719;4.6875;4.5000;147.9234
4440;2;1.5625;6.2500;4.0000;147.9398
4440;1;3.1250;6.2500;5.0000;147.9707
4440;0;1.9531;4.6875;4.5000;147.9382
4450;11;1.5625;6.2500;6.0000;148.2757
4450;10;1.5625;6.2500;5.0000;148.2745
4450;9;1.1719;4.6875;5.0000;148.2574
4450;8;6.2500;12.5000;10.0000;148.4084
4450;7;1.5625;6.2500;5.0000;148.2745
4450;6;1.9531;4.6875;4.0000;148.2711
4450;5;6.2500;12.5000;10.0000;148.4084
4450;4;0.7813;3.1250;4.0000;148.2391
4450;3;1.1719;4.6875;4.5000;148.2568
4450;2;1.5625;6.2500;4.0000;148.2733
4450;1;3.1250;6.2500;5.0000;148.3042
4450;0;1.9531;4.6875;4.5000;148.2717
4460;11;1.5625;6.2500;6.0000;148.6092
4460;10;1.5625;6.2500;5.0000;148.6080
4460;9;1.1719;4.6875;5.0000;148.5909
4460;8;6.2500;12.5000;10.0000;148.7422
4460;7;1.5625;6.2500;5.0000;148.6080
4460;6;1.9531;4.6875;4.0000;148.6045
4460;5;6.2500;12.5000;10.0000;148.7422
4460;4;0.7813;3.1250;4.0000;148.5725
4460;3;1.1719;4.6875;4.5000;148.5903
4460;2;1.5625;6.2500;4.0000;148.6068
4460;1;3.1250;6.2500;5.0000;148.6378
4460;0;1.9531;4.6875;4.5000;148.6052
